baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMEL007235g1.t1	14.9949089241495	2.01924770759567	0.528677731691709	3.81943022478801	0.0001337602889708	0.00118126081844653
HMEL007235g2.t1	3.17087115352222	1.8755181153973	0.586650401153788	3.19699451616951	0.00138867566562684	0.0079544286879378
HMEL007236g1.t1	709.07997141263	0.38169074493627	0.182155883147545	2.09540717730815	0.0361348120501904	0.100611752150639
HMEL007237g1.t1	2000.86963965397	-0.132585041203707	0.313348173121904	-0.423123708948914	0.672205005101181	0.791719714859078
HMEL007238g1.t1	2.56269433336738	-0.835501668667904	0.594583323641562	-1.4051885336286	0.159965222894261	0.301325219119115
HMEL007240g1.t1	0.0265935526622148	0.049503488932313	3.0028516741194	0.0164854925599447	0.986847075776802	NA
HMEL007241g1.t1	334.444997990272	1.75088004188382	0.285759703708058	6.12710616354983	8.94917633150408e-10	4.00600342472214e-08
HMEL007243g1.t1	268.045229182949	-1.94577107184823	0.5072952667837	-3.83557899955306	0.000125268831618812	0.00111857119561258
HMEL007244g1.t1	14.422476528701	0.0784315000301104	0.395016048316926	0.198552692641956	0.842612662502261	0.906004137511139
HMEL007244g2.t1	363.632354940446	-0.0863193756845201	0.208064189588716	-0.414868968346495	0.678237827703643	0.796352000484851
HMEL007248g1.t1	324.486855450663	0.577153898356375	0.343908236677272	1.67822063214492	0.0933040354034073	0.205067610328835
HMEL007249g1.t1	61.5132340763247	-0.444357098277315	0.375972409361771	-1.18188751943695	0.237250334753535	0.395890836029091
HMEL007252g1.t1	0.665940897882715	2.22478732267755	1.19755628317162	1.85777266082677	0.0632013050608385	0.152738373643831
HMEL007253g1.t1	0.0411321315526665	0.049503488932313	3.0028516741194	0.0164854925599447	0.986847075776802	NA
HMEL007253g2.t1	0.0794824237802865	-0.352927120809333	2.55483748655305	-0.138140732107974	0.890129194783435	NA
HMEL007254g1.t1	2923.31661790727	-2.54731753155692	0.914400492662349	-2.78577882667168	0.00533992928944614	0.0229842542839874
HMEL007255g1.t1	203.117251812801	-0.280213877514553	0.341619425114582	-0.820251592603573	0.412072695887857	0.579644396966506
HMEL007256g1.t1	66.5446697713361	0.093010065061914	0.470864972421242	0.197530227367828	0.843412629377749	0.906247156258394
HMEL007256g2.t1	0.254919940670705	-0.996074342185355	0.959315412859559	-1.03831787630329	0.299122088869878	NA
HMEL007256g3.t1	0.0225741045618835	0.049503488932313	3.0028516741194	0.0164854925599447	0.986847075776802	NA
HMEL007256g4.t1	0	NA	NA	NA	NA	NA
HMEL007256g5.t1	144.903247258532	0.291466437425121	0.321770248079581	0.90582158905206	0.365030292094318	0.535830402963523
HMEL007260g1.t1	846.726502020589	0.195702903394844	0.175127230387962	1.11748985558271	0.263784934641174	0.428079244760058
HMEL007261g1.t1	0	NA	NA	NA	NA	NA
HMEL007261g2.t1	40.2872721878278	0.00159489261083312	0.362935374763682	0.00439442589984952	0.996493766705721	0.998144034273372
HMEL007261g3.t1	137.384199255254	-0.676820094072979	0.191144407432632	-3.54088358201912	0.000398789496026321	0.0029216262079236
HMEL007262g1.t1	8.78389110806339	-0.407873954492709	0.423157625107556	-0.96388184991122	0.335105164471706	0.504153257358921
HMEL007265g1.t1	1219.42372545135	-0.114718032372389	0.164390050555606	-0.697840483561291	0.485276958254681	0.645444355679606
HMEL007270g1.t1	1.75902525116487	-3.46718724058455	1.27808444578312	-2.71279980913945	0.00667173985349633	0.0274117557086324
HMEL007271g1.t1	0.516330453984096	1.0691269686883	0.937844947168492	1.13998265056092	0.254293529243703	NA
HMEL007271g1.t2	0	NA	NA	NA	NA	NA
HMEL007272g1.t1	985.391703769092	0.969097312281398	0.585719503844847	1.65454164650475	0.0980175087559737	0.212617553493311
HMEL007273g1.t1	0.349303366767852	1.23808742315356	1.19358321939662	1.03728621769619	0.299602486996529	NA
HMEL007274g1.t1	305.056113890715	0.384534324928375	0.117153551425387	3.28231044001495	0.0010296018506554	0.00626712174186278
HMEL007275g1.t1	547.420713453603	-0.0632820069525369	0.335456527650728	-0.188644434483699	0.850371504337569	0.910110778218603
HMEL007276g1.t1	257.392832417111	0.294132790004223	0.28565665262722	1.02967246622491	0.303163784882265	0.472018911434438
HMEL007277g1.t1	114.920670844301	-0.114255261509987	0.300812397121103	-0.379822316511739	0.704077315435798	0.814137048980947
HMEL007278g1.t1	8.81794200914569	-0.433269374465841	0.297704830505509	-1.4553656174478	0.145568069699744	0.281228365022018
HMEL007279g1.t1	579.212589707653	0.667717236445667	0.37955104370574	1.75922908794143	0.0785386055147187	0.180401412370874
HMEL007280g1.t1	312.626215214319	0.649701477162306	0.315020523592399	2.06240999714338	0.0391687183234039	0.106779754865083
HMEL007281g1.t1	115.916726773398	-0.0997903417305875	0.243372914567668	-0.410030598137252	0.681783502014144	0.798145493865093
HMEL007282g1.t1	980.831744405692	-5.26081995892801	1.26307168003636	-4.16510008266244	3.11216010113454e-05	0.000351741075006539
HMEL007283g1.t1	2.68534158910203	0.0199885149713896	0.541886872516125	0.0368868780278393	0.970575202444743	0.983396158736778
HMEL007284g1.t1	15.489474149168	0.244214195603226	0.450383442830497	0.542236175620552	0.587655817222364	0.728196144683051
HMEL007285g1.t1	92.4568592659192	1.38051903930747	1.09180098042856	1.26444202199341	0.206071418133097	0.359551830258297
HMEL007286g1.t1	0	NA	NA	NA	NA	NA
HMEL007286g1.t2	0	NA	NA	NA	NA	NA
HMEL007289-RA	1788.76353534954	0.876146549421396	0.552717402304949	1.58516186710908	0.112929562016024	0.234855645118778
HMEL007290g1.t1	0.110684322092272	0.655336660519727	2.41210525436424	0.271686593830854	0.78586301026797	NA
HMEL007291g1.t1	2023.55632957231	-1.490707190787	0.323560475764577	-4.60719804316162	4.08131251077072e-06	6.21899103901257e-05
HMEL007292g1.t1	1.91930792652565	-2.58141541936146	0.896328880104661	-2.87998688501484	0.00397691713815905	0.0182633197737254
HMEL007293g1.t1	106.20090791281	-0.155915997483934	0.502211988027221	-0.310458533848226	0.756212287842314	0.850318429081792
HMEL007294g1.t1	654.214940088685	0.313337203593482	0.217518135271149	1.44051071053404	0.149722962003855	0.286718060379163
HMEL007294g2.t1	25.3914737337682	0.227847652078247	0.256760510875958	0.887393670081614	0.374866990254362	0.54430065063733
HMEL007294g3.t1	838.68727756007	0.536301132883622	0.263296964748754	2.0368678894395	0.041663282738222	0.11192395268053
HMEL007295g1.t1	21.4828179335294	-0.0535671778678486	0.44790188519907	-0.119595785679805	0.904803358303172	0.945959127874509
HMEL007295g2.t1	0.111762173000231	-0.0987553124264179	2.40179844298386	-0.0411172355927294	0.967202434206669	NA
HMEL007295g3.t1	0.0194343650597248	-0.199986463052263	3.00298131957588	-0.0665959730580367	0.94690335166469	NA
HMEL007296g1.t1	104.298132190273	1.43471831933513	0.370394248709152	3.87348973245458	0.000107287928755754	0.000981113256063167
HMEL007297g1.t1	0.822408683961147	-0.579152517737047	0.780676134952943	-0.741860154047052	0.458172069852263	0.62262505918985
HMEL007298g1.t1	0.627230899397968	-1.84447872143863	0.988165445403714	-1.86656873099329	0.0619618376227157	0.150554363599028
HMEL007303-RA	0	NA	NA	NA	NA	NA
HMEL007304-RA	0.0113070474777384	-0.199986463052262	3.00298131957588	-0.0665959730580366	0.94690335166469	NA
HMEL007305g1.t1	41.6713495706938	-0.367358154641149	0.22178206989243	-1.65639248844295	0.0976423612843524	0.212042493815057
HMEL007306g1.t1	48.2335899391462	0.860684269898859	0.5836642401882	1.4746222410702	0.140314131986881	0.274103425957488
HMEL007306g2.t1	2451.11377589941	0.517796761431161	0.430736036034508	1.20212083065573	0.2293167168151	0.387086777240026
HMEL007306g3.t1	1046.78298521423	0.417444593147424	0.391363377658542	1.06664194193366	0.286133553334506	0.45304202756303
HMEL007308g1.t1	37.0219487150239	-1.1874829205713	0.388415114810055	-3.05725208750439	0.00223376331745252	0.0115916269757428
HMEL007313g1.t1	51.5082445027985	1.53767113966369	0.373295163637862	4.11918312757837	3.80217891065889e-05	0.000418638295703434
HMEL007318g1.t1	0.014518637282711	-0.199986463052263	3.00298131957588	-0.0665959730580367	0.94690335166469	NA
HMEL007318g1.t2	0	NA	NA	NA	NA	NA
HMEL007320g1.t1	0.583828367132986	-0.842183385114346	0.883822314899818	-0.952887668614486	0.340646988664921	0.510372109553264
HMEL007323g1.t1	303.401730423406	0.413225379795992	0.204538425349608	2.02028239481009	0.0433541038789487	0.115405260335209
HMEL007324g1.t1	18.9895697610478	-2.18611284219517	0.573904560095195	-3.80919231907227	0.000139421483608186	0.00122412959209168
HMEL007325g1.t1	3.626348273921	-0.487142328486448	0.67929951055645	-0.717124509757712	0.473297273696155	0.635391118758466
HMEL007325g2.t1	36.1612610954469	-0.524538099132215	0.272550261190153	-1.92455548140625	0.054284993431304	0.136116256256675
HMEL007326g1.t1	15600.9778442375	-0.488907582916092	0.315105229637244	-1.55156924395997	0.12076532705259	0.246348275847753
HMEL007327g1.t1	864.33500462668	-0.226342120714237	0.207739752357306	-1.08954650299638	0.275912959564198	0.441518944787857
HMEL007328g1.t1	621.254816406593	-0.381644427558032	0.197040449200792	-1.93688366579555	0.0527595655638251	0.133171815241802
HMEL007329g1.t1	326.150359568923	0.211634493386615	0.314788378066082	0.672307201068863	0.501388146360363	0.658596532832215
HMEL007330g1.t1	48.5359680073932	2.72207921931725	0.442142378447419	6.15656709695148	7.43386878163338e-10	3.39465535492519e-08
HMEL007331g1.t1	1381.00969065396	-0.587622159293532	0.328179580295404	-1.79055064536494	0.0733654331446427	0.171752101975961
HMEL007332g1.t1	884.962036104601	0.466946156834759	0.189410661557881	2.465258042996	0.0136914610303356	0.0478938041114968
HMEL007334g1.t1	0	NA	NA	NA	NA	NA
HMEL007334g2.t1	25.0239443501606	-0.931700278746252	0.417290555947027	-2.2327375145881	0.0255662590152859	0.0770373282577131
HMEL007337g1.t1	39.2580817818699	-1.26085772914422	0.472319660375434	-2.66950083793251	0.00759640835793489	0.030361171929416
HMEL007339g1.t1	166.079734115442	-0.354967729992098	0.3621211573988	-0.980245762335218	0.326964820310857	0.495452253413282
HMEL007340g1.t1	223.357952359699	-0.687785799996926	0.393438047003191	-1.74814257348972	0.0804393425705294	0.183467815588947
HMEL007341g1.t1	193.23620390784	-0.361228954577876	0.281733587858577	-1.28216503159433	0.199784760097296	0.352411024497207
HMEL007342g1.t1	330.446156411308	-0.214678147523086	0.229760917373829	-0.934354501961696	0.350121058935704	0.520435799417439
HMEL007344g1.t1	318.023534549977	-0.760721957118583	0.23617664944426	-3.22098716748084	0.00127749868044869	0.00743148252414399
HMEL007346g1.t1	33.7708380540826	1.64704519646196	0.267279412432189	6.16225986683441	7.17140340812197e-10	3.29667241518819e-08
HMEL007347g1.t1	0.333733519498739	0.215562894989793	1.15852753895567	0.186066267517567	0.852392794566137	NA
HMEL007347g1.t2	0	NA	NA	NA	NA	NA
HMEL007348g1.t1	3.14208510906107	0.664680141918637	0.608154385346235	1.09294639311072	0.27441733715735	0.440105709410232
HMEL007353g1.t1	70.2391322806893	-4.38277724608784	0.9264639474153	-4.73065061874793	2.23801406169438e-06	3.72175468749249e-05
HMEL007353g1.t2	0.0516281908639786	-0.321233898763753	3.00261218185388	-0.106984811660031	0.914801029133077	NA
HMEL007353g1.t3	0	NA	NA	NA	NA	NA
HMEL007353g1.t4	0	NA	NA	NA	NA	NA
HMEL007353g1.t5	0.723663554084164	-1.04552730906758	0.999390222898431	-1.04616523667336	0.295484749928171	0.46408067304375
HMEL007354g1.t1	0	NA	NA	NA	NA	NA
HMEL007354g1.t2	0	NA	NA	NA	NA	NA
HMEL007354g1.t3	0	NA	NA	NA	NA	NA
HMEL007355g1.t1	0	NA	NA	NA	NA	NA
HMEL007355g1.t2	0	NA	NA	NA	NA	NA
HMEL007355g1.t3	0	NA	NA	NA	NA	NA
HMEL007356g1.t1	0	NA	NA	NA	NA	NA
HMEL007356g2.t1	0.681727702621465	-2.30503184978255	0.941233013196073	-2.44894921604538	0.0143273647195472	0.0496601956120786
HMEL007361g1.t1	356.814832695219	0.749332720310977	0.245664455077469	3.05022849184543	0.00228667326942596	0.0118212609418677
HMEL007361g2.t1	223.380903689592	0.973309323991376	0.387205815377387	2.51367434407655	0.0119480705499496	0.0431667126801964
HMEL007362g1.t1	2809.53386125498	-0.150629805318599	0.291648410322293	-0.516477374768274	0.605521037110352	0.741118666039232
HMEL007363g1.t1	156.071286656256	-0.434688024883269	0.16972137044265	-2.56118615911219	0.0104315443208517	0.0388705989663179
HMEL007369g1.t1	6.71633594075691	1.01588399410587	0.509636716092413	1.99334930555055	0.0462232108675677	0.120879264558512
HMEL007370g1.t1	183.191237448013	0.664586360812198	0.185549980965978	3.58171074635709	0.000341351615115365	0.00257342551141362
HMEL007373g1.t1	0.15870394779528	0.765621944925615	1.78063448923357	0.429971422857904	0.667216429109115	NA
HMEL007376g1.t1	0.939467577737007	0.235759430783359	0.913272577724906	0.258147935822917	0.796292737504866	0.877039750335103
HMEL007377g1.t1	81.2731206495305	0.419867700723079	0.576640039313706	0.728127899725431	0.466535296545374	0.629707959744873
HMEL007378g1.t1	78.1919905234045	-0.246675990452036	0.320448116431887	-0.769784491788295	0.441427740502134	0.607052069004395
HMEL007379g1.t1	19.3411065063158	-0.517711576640541	0.51628228978483	-1.00276842123774	0.315972608576622	0.484783683491432
HMEL007380g1.t1	269.150947726684	0.249827667994002	0.236308465065811	1.05720998155705	0.290415765378565	0.457963322327737
HMEL007385g1.t1	0.849559560684263	-1.49700945400254	1.14467560363853	-1.30780235836603	0.190940354106515	0.342191847696543
HMEL007385g2.t1	0.046459808542719	-0.401773767185463	3.00283628266314	-0.133798092658298	0.893562235473187	NA
HMEL007387g1.t1	0.0194343650597248	-0.199986463052263	3.00298131957588	-0.0665959730580367	0.94690335166469	NA
HMEL007389g1.t1	108.640603960998	-2.61831086911607	0.469897822012189	-5.57208556086509	2.51707740890943e-08	7.5695281638415e-07
HMEL007390g1.t1	275.217832482343	0.439325313769957	0.293914209124743	1.49473996197135	0.134982320578684	0.26650956223583
HMEL007391g1.t1	37.4075975625042	-0.664342928679252	0.203891199287673	-3.25832076617452	0.00112073647453906	0.00671409174501178
HMEL007391g2.t1	2139.53518261834	-0.336040884831256	0.28251045041344	-1.18948125401902	0.234250343418905	0.392465049285965
HMEL007392g1.t1	9.59750148396551	0.643919211802051	0.460892469353101	1.39711376214466	0.162379363975917	0.304570058574418
HMEL007393g1.t1	63.3419570228721	-0.731315972309862	0.451589104507997	-1.61942784936458	0.105355238786943	0.223842993333043
HMEL007394g1.t1	0.561644728682478	-0.368277716593801	0.671804748341235	-0.548191595107242	0.583560352641839	0.724897597545176
HMEL007395g1.t1	404.928150959615	-0.185912456593392	0.266228449589579	-0.698319270085511	0.484977550697237	0.645126554671147
HMEL007396g1.t1	0	NA	NA	NA	NA	NA
HMEL007396g1.t2	0	NA	NA	NA	NA	NA
HMEL007396g1.t3	0	NA	NA	NA	NA	NA
HMEL007396g1.t4	0	NA	NA	NA	NA	NA
HMEL007396g1.t5	0	NA	NA	NA	NA	NA
HMEL007396g1.t6	0	NA	NA	NA	NA	NA
HMEL007396g2.t1	0.0294564705091693	-0.0483912839088438	3.00282359288691	-0.0161152603248067	0.987142439117482	NA
HMEL007396g2.t2	0	NA	NA	NA	NA	NA
HMEL007401g1.t1	0.171216877303896	1.00664116551058	1.7563285562658	0.573150827571144	0.566542575039084	NA
HMEL007403g1.t1	0.105268818500188	-0.930239060396323	3.00223614303176	-0.309848731438206	0.75667599164037	NA
HMEL007404g1.t1	19.6829137122765	-0.511255706132231	0.620079504294567	-0.82450024971211	0.409655373963435	0.57743390674404
HMEL007405g1.t1	629.370702592704	-0.376626156510688	0.237126915104257	-1.58828936118491	0.112220922096425	0.234059310935303
HMEL007406g1.t1	230.924616045913	-0.466850034437325	0.245785674596911	-1.8994192204365	0.0575093783435321	0.142345094728833
HMEL007407g1.t1	159.345739069412	-0.440308423780849	0.418223608894372	-1.052806236704	0.292429806003658	0.460607307495148
HMEL007407g2.t1	0.360538384134628	0.803071514963787	1.02781214345485	0.781340753831114	0.434602106729605	NA
HMEL007408g1.t1	0	NA	NA	NA	NA	NA
HMEL007408g1.t2	0.0225175200179142	0.049503488932313	3.0028516741194	0.0164854925599447	0.986847075776802	NA
HMEL007410g1.t1	1.49178455250789	-0.335545032146197	1.11560734329878	-0.300773416526653	0.763587280837306	0.855511008146376
HMEL007414g1.t1	0	NA	NA	NA	NA	NA
HMEL007414g1.t2	0	NA	NA	NA	NA	NA
HMEL007415g1.t1	72.1817397739745	0.334643988450139	0.218071687118678	1.53455954265177	0.124892056870195	0.252166704000115
HMEL007415g2.t1	118.502119837162	0.397327653426494	0.223822174043701	1.77519343257258	0.0758659537560757	0.175886885147173
HMEL007416g1.t1	373.156741592734	-0.334597527856656	0.263678424261004	-1.26896058634457	0.204455121688649	0.357875099540401
HMEL007417g1.t1	2.52888862586163	-2.08993620917172	0.61853645103928	-3.37884081958332	0.000727921425939516	0.00475244333812884
HMEL007418g1.t1	72.9947391221766	-0.060292913122113	0.44010426107599	-0.136996885635021	0.891033256805261	0.93800646350939
HMEL007419g1.t1	483.471299975928	0.153115682921467	0.179432055434997	0.853335166619302	0.393473463669463	0.562463951364169
HMEL007424g1.t1	23.4109981587027	0.0475834814760926	0.412925764687229	0.115234953944167	0.908258893967742	0.947974824504364
HMEL007425g1.t1	2128.15137864703	-0.48961244781712	0.135773031441199	-3.60610971575134	0.000310821762025863	0.00238541288192192
HMEL007426g1.t1	84.7629589229888	0.854824511548303	0.294686574999132	2.90079217742044	0.00372220650280609	0.0174157934828004
HMEL007427g1.t1	225.105137087337	-0.396788764203337	0.437004210325499	-0.907974694128901	0.363891591804339	0.534791378138281
HMEL007428g1.t1	0.0161358562976703	-0.199986463052262	3.00298131957588	-0.0665959730580366	0.94690335166469	NA
HMEL007428g2.t1	0	NA	NA	NA	NA	NA
HMEL007428g2.t2	0	NA	NA	NA	NA	NA
HMEL007428g2.t3	0.0225175200179142	0.049503488932313	3.0028516741194	0.0164854925599447	0.986847075776802	NA
HMEL007428g2.t4	0	NA	NA	NA	NA	NA
HMEL007428g2.t5	0	NA	NA	NA	NA	NA
HMEL007428g2.t6	0	NA	NA	NA	NA	NA
HMEL007429g1.t1	3.03561139388329	0.82226607196318	0.498187732327474	1.65051449204028	0.0988377517449878	0.213726045987894
HMEL007429g2.t1	43.6446514849738	1.82133635583874	0.222880553624542	8.17180470085744	3.03810064365462e-16	4.22290910340372e-14
HMEL007429g3.t1	64.1055544739322	1.60755774986345	0.220412656082076	7.29340038107808	3.02228210972077e-13	2.66214307380759e-11
HMEL007430g1.t1	2398.24712776863	-0.0527048107992407	0.241501421678599	-0.218238097452621	0.82724360291887	0.896579511630036
HMEL007430g2.t1	0.472378665320461	1.2449698814884	1.00319707152134	1.24100230835046	0.214604896135897	NA
HMEL007430g3.t1	0.047963212813336	0.0038572622990064	3.00263102365999	0.00128462747124509	0.998975015856227	NA
HMEL007431g1.t1	11.1571921595023	-3.70690845429828	0.473325976577463	-7.83161845690846	4.81629262472797e-15	5.43444985168685e-13
HMEL007432g1.t1	74.7665122054857	0.119994116342459	0.433660480270808	0.276700602894519	0.78201000889758	0.868191564084254
HMEL007432g2.t1	32.8568297164646	0.0714688973068517	0.467252366464639	0.152955666865007	0.87843323652638	0.929217443263198
HMEL007433g1.t1	142.914157842067	-0.804825937948311	0.290889995822048	-2.76677077076471	0.00566145480619719	0.0240647081161302
HMEL007434g1.t1	26.749441379192	0.313871275238248	0.523633447571414	0.599410287280095	0.548899318588915	0.697687464910164
HMEL007435g1.t1	0	NA	NA	NA	NA	NA
HMEL007435g1.t2	0.0831847544819812	0.00596103383012903	3.00244504007873	0.00198539315476453	0.998415886495396	NA
HMEL007435g1.t3	0	NA	NA	NA	NA	NA
HMEL007436g1.t1	141.974672529253	-0.409018100214954	0.139801701963258	-2.92570186536391	0.0034368012304371	0.0163664622250288
HMEL007436g2.t1	331.716564033442	-0.346164013521696	0.199747533465691	-1.73300769984804	0.0830943002343286	0.188234027061438
HMEL007437g1.t1	2064.99817582638	-0.44835262389276	0.270578056944133	-1.65701767895145	0.0975159008831119	0.21183525771792
HMEL007438g1.t1	107.993086526626	0.42728211905498	0.187787208385557	2.27535263305955	0.0228847844180521	0.0709781830212779
HMEL007439g1.t1	1247.07784122237	0.26453137915251	0.118432721315741	2.23360044600572	0.0255093745581952	0.0769168486844166
HMEL007440g1.t1	5.20471176319072	-0.84328237073558	0.444350869785907	-1.89778489944643	0.057724423222711	0.142696279243106
HMEL007440g2.t1	552.803338931162	0.0489893344487221	0.17189431665535	0.284996824804546	0.775646574537522	0.863139691954216
HMEL007443g1.t1	255.343423217792	0.389646400251545	0.307570725709308	1.26685138630459	0.205208434070504	0.358641929130131
HMEL007444g1.t1	16521.761804414	0.259243524388962	0.302145905970762	0.858007734892322	0.390888192354716	0.559751173626183
HMEL007445g1.t1	357.412574584716	-0.289208951622003	0.244254093000142	-1.18404956113401	0.236393444607681	0.394819473713004
HMEL007446g1.t1	0.0556701394013524	0.35276639332762	3.00257933592318	0.117487784288357	0.906473523727771	NA
HMEL007446g1.t2	0	NA	NA	NA	NA	NA
HMEL007446g1.t3	0	NA	NA	NA	NA	NA
HMEL007446g2.t1	28.655563562984	-1.16232548702468	0.510613288700198	-2.27633223174325	0.0228261323751093	0.0708123574908811
HMEL007447-RA	0.251552926885005	0.707568765340859	1.58017317995263	0.447779252500711	0.654312518333922	NA
HMEL007450g1.t1	1.20152767884881	-2.05048452658707	1.12454520304362	-1.82339004340364	0.0682443372249269	0.162239236658876
HMEL007450g2.t1	0.223864732589054	1.47829081690509	1.3911105552811	1.06266954218198	0.287931837905021	NA
HMEL007450g3.t1	0.623812093099818	-1.58669586429398	1.10023657071081	-1.44214063278127	0.14926270432121	0.286172007930377
HMEL007451g1.t1	288.497798417319	0.0527908470003753	0.278139963995832	0.18979957515622	0.849466188820918	0.909576428700144
HMEL007451g2.t1	1.89425266856663	1.72976960514857	0.563204110373985	3.07130145765439	0.00213127852497485	0.0111851286176349
HMEL007451g3.t1	281.90305139245	1.44588749588002	0.330120824422868	4.37987363689578	1.18748148935584e-05	0.00015352921187666
HMEL007452g1.t1	0.0759706186154433	-0.0986831259150426	2.57631393943909	-0.0383039987496741	0.969445302586527	NA
HMEL007452g2.t1	0	NA	NA	NA	NA	NA
HMEL007452g3.t1	140.109097149191	-0.482568363233277	0.267210439354138	-1.80594876607243	0.0709263427464358	0.167304311941446
HMEL007452g4.t1	69.2427912577052	0.057908470897924	0.303978069378283	0.190502133974212	0.848915671137469	0.909252816979671
HMEL007452g5.t1	0.0919229603767566	0.0603507755583159	2.51491399827727	0.02399715282497	0.980854879770855	NA
HMEL007452g6.t1	5.48257027477831	-0.375843561376646	0.40792044650766	-0.921364850902585	0.356859973364935	0.527409527641422
HMEL007455g1.t1	1.39041806157983	-2.87940045187438	0.74823973785645	-3.8482324664061	0.000118973129931922	0.0010693483495461
HMEL007455g1.t2	0	NA	NA	NA	NA	NA
HMEL007455g2.t1	0	NA	NA	NA	NA	NA
HMEL007456g1.t1	290.690320297471	-1.05966601546834	0.424164206360601	-2.49824478251111	0.0124809977791532	0.0447604577564429
HMEL007457g1.t1	6.062215678561	-1.05549607229634	0.689990085062658	-1.52972643396823	0.126084457690684	0.253898392455887
HMEL007457g1.t2	0	NA	NA	NA	NA	NA
HMEL007458g1.t1	3243.14808444945	-0.366988801497427	0.126936929482441	-2.89111138101218	0.00383882041559905	0.0177846675039612
HMEL007459g1.t1	496.817798581884	0.189233899382243	0.148692974956886	1.27264855274509	0.203142781346473	0.356329856584119
HMEL007461g1.t1	611.746803482452	-0.100469613042271	0.236594268644074	-0.424649395008864	0.671092279115538	0.791091597890212
HMEL007463g1.t1	0.0474356461560223	-0.401773767185463	3.00283628266314	-0.133798092658298	0.893562235473187	NA
HMEL007463g2.t1	0.104831615866352	-0.339567927205818	2.116558809292	-0.160433967492453	0.872539233965353	NA
HMEL007464g1.t1	17.91750709927	-0.812997755613463	0.52064653260603	-1.56151573994761	0.118402113010054	0.242833716227471
HMEL007465g1.t1	0.0859972529470805	0.00666500493038835	2.17501640854805	0.0030643469650133	0.997555008694175	NA
HMEL007467g1.t1	10.7360247662079	-0.292001881480761	0.922778707143314	-0.316437602233719	0.751670379670469	0.847094980903089
HMEL007467g2.t1	0.0197884736436838	0.049503488932313	3.0028516741194	0.0164854925599447	0.986847075776802	NA
HMEL007472g1.t1	240.476822246812	-0.00888328918878088	0.248240880582889	-0.0357849568045449	0.971453828115863	0.983927113741872
HMEL007473g1.t1	45.8682819269224	2.00951707892435	0.38993680215597	5.15344298823214	2.55746851169183e-07	5.8585767768672e-06
HMEL007474g1.t1	17.0559087214005	-2.35998652760834	0.60680934750848	-3.88917299527157	0.000100586400714632	0.000932952533258746
HMEL007477g1.t1	85.4811708581827	5.8649317418834	0.760994694255034	7.70692855831905	1.28881900145557e-14	1.36405006409868e-12
HMEL007479g1.t1	2517.21920099472	-0.638497381139452	0.399215432154167	-1.59938050915046	0.109736080405792	0.230602848357746
HMEL007479g2.t1	407.659015254274	-0.923541879845392	0.4952589330681	-1.86476571785208	0.0622142505631569	0.150952756875561
HMEL007479g3.t1	15844.250191118	1.45620820389092	0.490887561990695	2.96648014055513	0.00301229814578576	0.0147431484280766
HMEL007483g1.t1	176.969633135232	0.986680911863575	0.267920193293882	3.68274186328793	0.000230738776773132	0.00186960030818016
HMEL007484g1.t1	0	NA	NA	NA	NA	NA
HMEL007484g1.t2	0	NA	NA	NA	NA	NA
HMEL007486g1.t1	130.098100010565	-0.374004840997248	0.145971944039554	-2.56216935013144	0.0104020583131351	0.0388030880189163
HMEL007487g1.t1	869.463289535618	-0.621606037012525	0.206347866736417	-3.01241804358728	0.00259175409256407	0.0130862494917815
HMEL007488g1.t1	770.203866775367	-0.192925607702914	0.298128213874881	-0.647122944841047	0.517552376416349	0.672901875555891
HMEL007489g1.t1	60.857985450114	-1.2133774702807	0.31938519839744	-3.79910364152439	0.000145220358351122	0.00126851794790011
HMEL007490g1.t1	0.066855624299894	0.397586163645263	3.00254349317011	0.132416454432601	0.894654900522279	NA
HMEL007493g1.t1	74.9896155780741	-0.893883231539735	0.237069647310349	-3.77055115102757	0.000162887410588992	0.00139429580988809
HMEL007494g1.t1	544.962539660054	-0.289034151783904	0.0965289984530588	-2.99427277207749	0.00275099881158308	0.0137196775203869
HMEL007495g1.t1	14.7189209610412	-0.145917008741007	0.64542726467226	-0.226078160511397	0.821140630263339	0.893032401839332
HMEL007496g1.t1	0.625072361743798	0.242028051132019	0.659785342506519	0.366828475171268	0.713746965967997	0.821859435469433
HMEL007500g1.t1	0.73697693399234	1.67342884387779	0.877549889923882	1.90693299958472	0.0565292642408132	0.140556190981574
HMEL007501g1.t1	0.0161358562976703	-0.199986463052262	3.00298131957588	-0.0665959730580366	0.94690335166469	NA
HMEL007504g1.t1	8.08212656692007	-3.58843813829518	0.739066295031683	-4.85536705220923	1.2016395234672e-06	2.22002495451931e-05
HMEL007505g1.t1	0.0845624607262585	0.155159124711767	2.52568493039338	0.0614324941502504	0.95101477463146	NA
HMEL007506g1.t1	0.0630761171014552	0.00385726229900623	3.00263102365999	0.00128462747124504	0.998975015856227	NA
HMEL007507g1.t1	0.0801804812882498	-0.0985585495490044	3.00253562058918	-0.0328251058449273	0.973814057428658	NA
HMEL007508g1.t1	2.83506774344989	-1.36227832600443	0.892189604229466	-1.52689329661149	0.126787546740632	0.254825611018674
HMEL007510g1.t1	0	NA	NA	NA	NA	NA
HMEL007510g1.t2	0	NA	NA	NA	NA	NA
