baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMEL012690g1.t1	235.388743613827	-0.179556855537902	0.392527413334145	-0.45743774686394	0.647356438295989	0.929913440498118
HMEL012691g1.t1	8.54570735057992	3.02693283020702	1.489526282688	2.03214462570249	0.0421390168068188	0.59734985960845
HMEL012691g2.t1	11.3863521817661	-0.204379548172524	1.0914391167022	-0.187256939067806	0.851459183374854	0.963430971097173
HMEL012692g1.t1	141.431428828819	-0.807729962094544	0.661196690699212	-1.22161827706726	0.221852013655743	0.837355689567745
HMEL012693g1.t1	666.183925442978	2.28014959740133	1.14322730749756	1.99448489591489	0.0460990889803277	0.608308249227612
HMEL012695g1.t1	390.99248866392	-0.113303899671075	0.646886099986984	-0.175152781414463	0.860959585662857	0.966215308823886
HMEL012696g1.t1	23.7633719018181	0.0699881166003353	0.866304557373904	0.08078927440079	0.935609537975115	0.987935102637717
HMEL012698g1.t1	0	NA	NA	NA	NA	NA
HMEL012700g1.t1	578.040523863926	0.416854453646652	0.360301846373401	1.1569589716025	0.247289123319012	0.858510735569779
HMEL012701g1.t1	98.0690675110475	-1.54343077012066	1.02253979988872	-1.50940899345788	0.131194296196535	0.763858068862677
HMEL012701g2.t1	70.3806691391704	-1.44733003964264	1.168352775494	-1.2387782782736	0.215427620285162	0.832721000315688
HMEL012702g1.t1	1497.81597262707	1.15899161315649	0.840383604681953	1.37912211363895	0.167857106794792	0.804239217537279
HMEL012706g1.t1	82.6276459630954	-0.868285453126918	1.81881282719324	-0.477391318196738	0.633083495235761	0.929338061081163
HMEL012707g1.t1	0.769004166448323	0.681260095017999	2.4590450571496	0.27704254260704	0.781747439832813	NA
HMEL012707g1.t2	0.130324112878913	1.0788887318783	3.96971343368144	0.271780003746457	0.785791181385603	NA
HMEL012710g1.t1	0.0892935176527319	0.777902630383321	3.97500675064163	0.195698442589501	0.844846203475158	NA
HMEL012711g1.t1	1542.75961551335	-0.377407976439568	0.62744540178943	-0.601499310319633	0.547507471007409	0.91887247834984
HMEL012713g1.t1	190.390232995436	-0.50301624551621	0.428217906545942	-1.17467354313509	0.240125347999947	0.850793245248168
HMEL012714g1.t1	28.6071013962667	2.54626063103458	1.75844342955345	1.44801964523886	0.147611556477507	0.782738402775135
HMEL012717-RA	3802.68646472317	-1.07007318034644	0.935723910915854	-1.14357789500013	0.252798733310011	0.863710477399574
HMEL012721g1.t1	0	NA	NA	NA	NA	NA
HMEL012721g1.t2	0	NA	NA	NA	NA	NA
HMEL012723g1.t1	199.152942715162	0.172215201540196	1.46078785707818	0.117891999653294	0.906153232393005	0.979678673469789
HMEL012727g1.t1	0.81196585816834	1.68140780191718	1.93519705225758	0.868856119822873	0.384925833001173	NA
HMEL012729g1.t1	74.4546719925305	-0.600951958208194	1.79759263910395	-0.334309311873769	0.73814616442742	0.938709656748958
HMEL012730g1.t1	82.443803420768	-1.02663935050051	1.8275706558326	-0.561750839686576	0.574285790568057	0.91887247834984
HMEL012731g1.t1	259.444509795271	0.670291088247843	0.434910759967151	1.54121523297899	0.123264411299817	0.759660668977697
HMEL012734g1.t1	0.712828584308829	-0.677598335916392	1.97116578072893	-0.343755123257982	0.731030452132594	NA
HMEL012735g1.t1	187.07732840599	-0.603034708512934	1.02592949011868	-0.587793522187546	0.556670892577814	0.91887247834984
HMEL012735g2.t1	8.4788339411382	-0.219573740634111	1.16822590237482	-0.187954864027369	0.850912033789618	0.963252390390548
HMEL012736g1.t1	73.903494396242	-0.546252454374927	1.83048857841819	-0.298418936242131	0.765383438083826	0.944251730224091
HMEL012737g1.t1	0.276612830110671	0.733046857267401	3.868836086994	0.189474777629301	0.84972072157002	NA
HMEL012737g2.t1	0.463700806468654	2.2055551272336	3.59338088820887	0.613782728814192	0.539358911691893	NA
HMEL012749g1.t1	0	NA	NA	NA	NA	NA
HMEL012750g1.t1	35.4355093401511	-0.444206886108404	0.87691600823337	-0.506555795467003	0.61246653124183	0.924468810174761
HMEL012751g1.t1	2024.20014084328	-0.527210905137607	0.740011293315625	-0.712436296445471	0.476194646046363	0.917047553225141
HMEL012753g1.t1	260.192078735012	0.205016094091953	0.416132049966905	0.492670761860948	0.622245239998947	0.924468810174761
HMEL012754g1.t1	791.18809562458	1.83793398246672	0.944733404463165	1.94545252002718	0.0517205389132159	0.622907547383133
HMEL012756g1.t1	23.3747381696677	-1.36163131924921	1.04612503212642	-1.30159519888504	0.193054801934264	0.824627035483742
HMEL012761g1.t1	60.7602720602671	-0.409824778202039	0.754902423433269	-0.542884438412809	0.587209371000471	0.91887247834984
HMEL012761g2.t1	19.7117021267991	-1.03374286839912	1.3153551420409	-0.785904000645157	0.431923730602292	0.911136262345355
HMEL012761g3.t1	15.990864259188	-0.680876709883503	1.27084552049101	-0.535766699339221	0.592119799677712	0.919493282258176
HMEL012761g4.t1	135.489009711444	0.209799041261222	0.299575265430166	0.700321640239448	0.483726460200521	0.917134647008867
HMEL012762g1.t1	4827.37412310301	-1.18311776425305	1.64633022737489	-0.7186393984514	0.472363131569302	0.91687993625604
HMEL012765-RA	1.51469799110477	1.46454886528192	1.88844953110908	0.775529788408902	0.438026670440655	0.912692903564455
HMEL012766g1.t1	119.122103449891	-0.0493530941345293	0.389346870457116	-0.126758676849222	0.89913140293199	0.977910574305305
HMEL012769g1.t1	25.9377779121048	-0.856747903193526	1.47948128184852	-0.579086679706465	0.562530687441599	0.91887247834984
HMEL012774g1.t1	0.0445054854725319	2.11882931699799	3.99085845559063	0.530920688011325	0.595473740969729	NA
HMEL012775g1.t1	1.37117077883857	4.53966626522854	3.11779388976367	1.45605079288055	0.145378578915451	0.781155628335828
HMEL012776g1.t1	128.687001396617	1.60556242763712	0.983965785347307	1.63172587049906	0.102737247602757	0.735491959363674
HMEL012787g1.t1	431.719843551414	-1.19573346443697	1.95701769033614	-0.610997780112856	0.541201049937803	0.91887247834984
HMEL012788g1.t1	134.757348854897	-0.730104251863629	1.26908469121682	-0.575299865262412	0.56508851262986	0.91887247834984
HMEL012789g1.t1	1.06860772109177	-2.29700567273278	1.72094484970423	-1.33473520265775	0.181963027707693	NA
HMEL012790g1.t1	5.54180700837672	0.925749813215044	1.53453854434138	0.603275699153175	0.546325296235693	0.91887247834984
HMEL012791g1.t1	0	NA	NA	NA	NA	NA
HMEL012792g1.t1	9.97992399481474	1.42686085159115	1.04323386616404	1.36772865401476	0.17139702730522	0.807088090206239
HMEL012793g1.t1	0	NA	NA	NA	NA	NA
HMEL012794g1.t1	28.0688207143692	-0.0587458625910189	0.82353583806675	-0.0713337050746022	0.943132170775128	0.989797193171019
HMEL012795g1.t1	0.566294322024933	1.55386867453794	2.76983946958521	0.560995931930537	0.574800310428667	NA
HMEL012798g1.t1	19.6973542541741	-3.08040348804228	1.88805288451199	-1.63152394369424	0.102779811823461	0.735491959363674
HMEL012799g1.t1	585.690934364446	-2.16164644584977	1.39232293869356	-1.5525467445635	0.120531457006161	0.759660668977697
HMEL012803g1.t1	0	NA	NA	NA	NA	NA
HMEL012803g1.t2	12.5466971541154	-2.45874691467126	1.40679157223016	-1.7477691530192	0.080504008783917	0.69411330318803
HMEL012804g1.t1	0	NA	NA	NA	NA	NA
HMEL012804g2.t1	0	NA	NA	NA	NA	NA
HMEL012804g3.t1	0	NA	NA	NA	NA	NA
HMEL012805g1.t1	0	NA	NA	NA	NA	NA
HMEL012805g1.t2	0.0445054854725319	2.11882931699799	3.99085845559063	0.530920688011325	0.595473740969729	NA
HMEL012808g1.t1	0	NA	NA	NA	NA	NA
HMEL012809g1.t1	0	NA	NA	NA	NA	NA
HMEL012810g1.t1	0	NA	NA	NA	NA	NA
HMEL012812g1.t1	16.1376506368868	1.04608433687565	1.14595534795746	0.912849125177679	0.361321897497717	0.901682159100547
HMEL012816g1.t1	3905.84677256872	0.574472759576523	0.596610162354714	0.962894693763146	0.335600372728525	0.893946513564057
HMEL012818g1.t1	0	NA	NA	NA	NA	NA
HMEL012818g1.t2	0	NA	NA	NA	NA	NA
HMEL012819g1.t1	63.9737621331863	0.160003014903399	0.438787236366549	0.364648288834312	0.715373963876231	0.937261136304371
HMEL012824g1.t1	7.01804529796661	0.227449389269009	1.54592309249703	0.147128528173821	0.883030572677773	0.97399350263856
HMEL012825g1.t1	0	NA	NA	NA	NA	NA
HMEL012825g2.t1	0	NA	NA	NA	NA	NA
HMEL012825g3.t1	4.62435386212594	-1.61903673075563	1.14965336633152	-1.40828251207743	0.159047431901642	0.800497101117614
HMEL012828g1.t1	0	NA	NA	NA	NA	NA
HMEL012832g1.t1	40.2403915313648	0.605728093904358	0.969698102184458	0.624656367316614	0.532196615982088	0.91887247834984
HMEL012832g2.t1	1311.19052610574	-1.85685732211676	1.26005749969709	-1.47362903880429	0.140581498340665	0.77808541992489
HMEL012833g1.t1	138.814889179764	-0.0377724977174175	0.411312763692615	-0.0918340033465284	0.926829927438512	0.985167977774086
HMEL012834g1.t1	348.521463773162	0.491434262596699	0.462398506030375	1.06279379407081	0.287875474493564	0.883614582220552
HMEL012836g1.t1	833.168058933437	1.61662149238648	1.3932585290497	1.16031695387441	0.245919784344315	0.857483865359386
HMEL012837g1.t1	9.44167048131994	-2.35891602682346	1.32925645933369	-1.77461317585465	0.0759617801761483	0.682457886251326
HMEL012837g2.t1	1.63419966904773	-0.165831271190026	2.02354825126811	-0.081950737318027	0.934685887544996	0.987935102637717
HMEL012837g3.t1	0.81999711215947	-0.856525367779736	2.41866045975894	-0.354132124798162	0.72323986795645	NA
HMEL012837g4.t1	0.0892935176527319	0.777902630383321	3.97500675064163	0.195698442589501	0.844846203475158	NA
HMEL012837g5.t1	0.21089622316118	-0.167584263767054	3.83334100499775	-0.0437175465340978	0.965129552476542	NA
HMEL012845g1.t1	18.156735495849	-0.969499781191478	1.37307696556874	-0.706078250165605	0.480139476642219	0.917134647008867
HMEL012845g1.t2	0.139056390031388	2.71954765757092	3.9810339953644	0.683125956909091	0.494527254723811	NA
HMEL012847g1.t1	0	NA	NA	NA	NA	NA
HMEL012849g1.t1	3.19004690334887	3.14811848663698	1.79250578860864	1.75626684535317	0.0790428555999634	0.690533904137103
HMEL012850g1.t1	1.02626037063152	-0.0925324737347327	2.00904229316237	-0.0460580018895869	0.963264020097595	NA
HMEL012851g1.t1	1239.69250629047	-0.423494836559182	0.995607026190179	-0.425363447041692	0.670571748224128	0.93206944458768
HMEL012854g1.t1	0.0980257948052067	2.4989004638968	3.98421472220357	0.627200248513393	0.530527980351166	NA
HMEL012859g1.t1	12.6776846013123	4.83290813109057	2.05023090300831	2.35725065113361	0.0184108151446847	0.432234062500378
HMEL012859g2.t1	12.2035310400678	4.38932349975546	2.14457200124346	2.04671304913543	0.0406862672575478	0.590443256812719
HMEL012859g3.t1	0	NA	NA	NA	NA	NA
HMEL012859g4.t1	0	NA	NA	NA	NA	NA
HMEL012862g1.t1	104.489204958315	1.81494060892209	1.13791583905863	1.59496910634758	0.110719144416225	0.75078124594621
HMEL012862g2.t1	5.58360185635924	1.99061914657414	1.88865503557496	1.05398768386951	0.291888555909518	0.883751277506143
HMEL012862g2.t2	0.912318276479283	1.9972937304254	2.39854583904842	0.832710260487576	0.4050081563924	NA
HMEL012862g3.t1	0.33111682855359	3.37216876084517	3.97390319773944	0.848578486452168	0.396115882200427	NA
HMEL012862g4.t1	0	NA	NA	NA	NA	NA
HMEL012862g4.t2	0	NA	NA	NA	NA	NA
HMEL012865g1.t1	154.532288932003	-0.547048895538783	1.22845131799285	-0.445315892885849	0.656091484149408	0.93042029212383
HMEL012870g1.t1	557.328557816258	0.494006446233396	0.407442416025991	1.21245709038276	0.225337458526975	0.840509706489922
HMEL012870g2.t1	49.4779145046147	0.739442255941083	0.539017573583013	1.3718332985431	0.170115338682008	0.806063948326163
HMEL012877g1.t1	0.0490128974026034	2.15359666609917	3.99018258136363	0.539723840246726	0.589387496338612	NA
HMEL012878g1.t1	1.86223149619836	3.41882939497759	3.02101100877321	1.13168385849939	0.257767370104975	0.864980208492726
HMEL012878g2.t1	0.26538935182209	1.68971051905186	3.96165089315213	0.426516764001743	0.669731335173399	NA
HMEL012878g3.t1	0.234220966266459	3.09385874484718	3.97657633663857	0.778020710011681	0.436556804184386	NA
HMEL012878g4.t1	0.138540129189528	2.71725382774639	3.98106479191055	0.682544487411459	0.494894722336296	NA
HMEL012880g1.t1	0	NA	NA	NA	NA	NA
HMEL012881g1.t1	174.251628830768	2.1082297553953	1.43081944065909	1.47344220765142	0.140631836343517	0.77808541992489
HMEL012883-RA	0.0967158344281154	-0.847811651845802	3.87027847108038	-0.219057015711104	0.826605634031596	NA
HMEL012884g1.t1	153.357534585289	-1.84553157993061	1.64426143163494	-1.12240763203668	0.261689160932291	0.865019727255605
HMEL012885g1.t1	9.87840216432874	0.944294282528106	0.858362852873754	1.10011084399407	0.271283829626184	0.873970928499641
HMEL012886g1.t1	648.919192717005	0.696215896364247	0.543498283681077	1.28099005510896	0.200197159209104	0.826455322101808
HMEL012887g1.t1	214.689274639976	0.741525786020628	0.704064736065661	1.05320682607156	0.292246210653465	0.883751277506143
HMEL012888g1.t1	6.16752297739748	0.0883917986198281	1.21085392232334	0.0729995559251488	0.941806470889824	0.989399091148728
HMEL012890g1.t1	670.680593485979	0.133531672093247	0.696329918966113	0.191764949998861	0.847926327219538	0.962748818467983
HMEL012890g2.t1	260.604726603611	-0.47205247125859	0.803555286558425	-0.587454876042643	0.556898247717378	0.91887247834984
HMEL012891g1.t1	27236.0531566403	0.992639067205176	0.784257218378352	1.26570600045953	0.205618359251427	0.830105115662575
HMEL012893g1.t1	638.094550149784	0.0774087942507531	0.579913367481904	0.133483376296148	0.893811110411848	0.977417827247334
HMEL012895g1.t1	145.134159748755	-0.37743269238716	0.421770940745627	-0.894876000039063	0.370853377567756	0.906124034367646
HMEL012901g1.t1	0	NA	NA	NA	NA	NA
HMEL012901g2.t1	0	NA	NA	NA	NA	NA
HMEL012901g3.t1	0	NA	NA	NA	NA	NA
HMEL012902g1.t1	20.535561855087	1.28437664444012	0.957472257077881	1.34142439631611	0.179782701104288	0.816094320405531
HMEL012903g1.t1	1045.38730545962	0.0634527171362181	0.490268469896207	0.129424429740814	0.89702181810906	0.977666604124737
HMEL012904g1.t1	66.2512394040201	-0.098411864609744	0.826506525006315	-0.11906967656304	0.905220154398914	0.979074796989867
HMEL012907g1.t1	315.263222814027	-0.489261186828655	0.60138789859751	-0.813553428610146	0.415900826631474	0.911136262345355
HMEL012908g1.t1	186.437437535969	-0.329559062881529	0.40967795096234	-0.804434463967097	0.421146103980802	0.911136262345355
HMEL012909g1.t1	1.22158489993506	1.0810487355717	1.7197429137157	0.628610664390514	0.529603976856054	0.91887247834984
HMEL012910g1.t1	5.62289618952877	1.75646250721207	1.29211200290066	1.35937326119484	0.174028339662603	0.809092114819462
HMEL012912g1.t1	0.0940346437169956	2.47696115580083	3.98455627611053	0.621640399622787	0.534178349944587	NA
HMEL012917g1.t1	8.20930317625335	-1.85581224352372	1.72121794354917	-1.07819712807375	0.280945793331146	0.880235004848299
HMEL012918g1.t1	11.8667802415831	0.0130487582709253	1.12642013990067	0.0115842728735975	0.99075729424789	0.997434896362277
HMEL012920g1.t1	429.723961783349	-0.743087884125601	1.25752015341715	-0.590915288400232	0.554577181743794	0.91887247834984
HMEL012922g1.t1	76.9795994154964	0.243858026178601	0.506342424890431	0.481606940661491	0.63008519473444	0.928736937696329
HMEL012924g1.t1	82.4297170626626	0.719417729794552	0.505614660184542	1.42285773425156	0.15477740075481	0.795579618876292
HMEL012925g1.t1	229.622005771372	-0.81945128596958	0.862547838589032	-0.950035753738656	0.34209408580328	0.896136676829766
HMEL012926g1.t1	651.940161010738	1.68838506955157	1.0146135755038	1.66406709935181	0.09609902102099	0.722077118330614
HMEL012927g1.t1	0	NA	NA	NA	NA	NA
HMEL012927g1.t2	0	NA	NA	NA	NA	NA
HMEL012928g1.t1	244.222014683595	0.418864231428654	0.417132798044812	1.00415079656157	0.315305934289021	0.892928488602452
HMEL012929g1.t1	483.695203653496	-0.228668071408409	0.516420550453464	-0.442794290830637	0.657914533211346	0.930990130855676
HMEL012931g1.t1	132.346397892263	4.08152569694623	1.41812304298311	2.87811816974674	0.0040005525108223	0.235160022856129
HMEL012933g1.t1	0.267331437339167	-0.758720739009987	3.79365231900063	-0.199997436562626	0.841482585949221	NA
HMEL012934g1.t1	637.427646515122	0.148378028337609	0.414722179165788	0.357776930657702	0.720510256015361	0.937728515835863
HMEL012935g1.t1	76.364659341621	-0.475070125577185	1.09243726914073	-0.434871767008513	0.663655508699491	0.93206944458768
HMEL012936g1.t1	16.1969782492132	0.949583538194302	1.13876449628984	0.833871745464582	0.404353260486739	0.911136262345355
HMEL012937g1.t1	219.967828485041	-0.359748613727442	0.638846195880467	-0.563122416705685	0.573351527945622	0.91887247834984
HMEL012938g1.t1	70.7434258183376	-0.581355648529104	1.2543313419491	-0.463478531618081	0.643021399628809	0.929790024804206
HMEL012939g1.t1	343.147795485646	1.63958315195512	0.863357980501304	1.89907684759352	0.0575543727166508	0.635328889523339
HMEL012940g1.t1	274.787419053944	0.605262146814744	0.617373934969271	0.980381763031298	0.326897708428364	0.892928488602452
HMEL012941g1.t1	60.4038762061477	0.00483262149395997	1.33638300211435	0.00361619497278405	0.997114700150811	0.999081105706842
HMEL012941g2.t1	194.077184490878	-0.609644592432858	1.13759496900655	-0.535906547622354	0.59202313903203	0.919472065419617
HMEL012942g1.t1	257.235931630242	1.51344030362337	0.925739601229407	1.63484450877275	0.10208164763178	0.735491959363674
HMEL012944g1.t1	195.80298959062	-0.182760233148645	0.399136866399027	-0.457888630527892	0.647032455570359	0.929913440498118
HMEL012945g1.t1	664.346114316425	0.82217584218158	0.829194007416182	0.99153616020879	0.321423844504729	0.892928488602452
HMEL012946g1.t1	310.788661522007	0.640686222438237	0.646192346852406	0.991479124689438	0.321451680755759	0.892928488602452
HMEL012947g1.t1	62.0114024136815	-0.081140142393563	0.417821002102446	-0.194198333700967	0.84602058754933	0.962173552554841
HMEL012947g2.t1	31.5343127763992	0.667708068806056	0.621408223416626	1.07450793801032	0.282595088932548	0.88056569205631
HMEL012948g1.t1	0.0853023665645209	0.747210354523001	3.97560493891919	0.187948844516261	0.850916752576464	NA
HMEL012949g1.t1	12.3322662548025	3.41672495858823	1.78943398637755	1.90938865842428	0.0562119727734246	0.629125206742947
HMEL012949g2.t1	0.901592291241748	2.36266069494052	2.69679717380444	0.876098772977966	0.380976339767663	NA
HMEL012950g1.t1	652.108048101503	-0.0411180542113174	0.234029329537356	-0.175696158650722	0.860532653313658	0.966215308823886
HMEL012950g2.t1	1.79162978205559	1.90240331506914	1.63758314607849	1.16171402937605	0.245351645068191	0.857007288998189
HMEL012951g1.t1	0.784104237907322	0.809050416100085	3.95125829165648	0.204757663605157	0.837761465679975	NA
HMEL012952g1.t1	129.37369533417	-0.709525061939268	1.6577546457843	-0.428003663716825	0.66864845301584	0.93206944458768
HMEL012953g1.t1	138.183116624895	-0.292619802881068	1.78017796263327	-0.164376713465332	0.869434594180306	0.9698877474699
HMEL012954-RA	81.0711263713614	-0.546044143120853	1.6051463764083	-0.340183394577813	0.733718422486836	0.938098237482897
HMEL012955-RA	6.72262880355105	-0.627352560375386	1.16586560870141	-0.538100237019734	0.59050784884122	0.91887247834984
HMEL012956g1.t1	121.885562219837	-0.501515228732348	1.13498983083377	-0.44186759661444	0.65858501995653	0.931346476427066
HMEL012957g1.t1	1600.10458299674	-0.260433714879868	0.31665395952033	-0.822455260860707	0.410817839395738	0.911136262345355
HMEL012957g2.t1	8001.8602528499	0.73149558529993	0.692636128843976	1.05610370992459	0.29092083564415	0.883672165473486
HMEL012960-RA	0.937691921531802	-2.3244897849076	1.70464240738182	-1.36362311229708	0.172686214122641	NA
HMEL012962-RA	0	NA	NA	NA	NA	NA
HMEL012963-RA	0	NA	NA	NA	NA	NA
HMEL012964g1.t1	1.37536610781427	3.1587372177309	2.76443183589849	1.14263523401518	0.253190070301987	0.864080673680946
HMEL012970g1.t1	41.2113732476504	-0.246610356459835	1.67729016682166	-0.147029036083328	0.883109101892002	0.97399350263856
HMEL012972g1.t1	5.77690258469347	-0.0737866703677381	1.06236765902745	-0.0694549290358541	0.944627507391088	0.989885130256525
HMEL012972g2.t1	56.5622455628481	0.156058861568997	0.483425246668173	0.322819014200384	0.746832312091361	0.940757234894205
HMEL012972g3.t1	0	NA	NA	NA	NA	NA
HMEL012972g3.t2	0	NA	NA	NA	NA	NA
HMEL012974g1.t1	359.669747581558	0.261830519007229	0.311608460916788	0.840254844932303	0.400765513416406	0.911136262345355
HMEL012975g1.t1	186.875919235825	0.359997827250742	0.389772772828577	0.923609477999814	0.355689677333067	0.896572291761015
HMEL012978g1.t1	215.368225619397	1.79665317571882	2.57840155529687	0.696808909391137	0.485922389695377	0.917156194463415
HMEL012982g1.t1	0	NA	NA	NA	NA	NA
HMEL012988g1.t1	0	NA	NA	NA	NA	NA
HMEL012988g1.t2	0	NA	NA	NA	NA	NA
HMEL012996g1.t1	0	NA	NA	NA	NA	NA
HMEL012996g2.t1	109.865877609912	1.4602670573647	0.906907617807543	1.61016075804381	0.107362765824376	0.743815457592487
HMEL012997g1.t1	0.233091033748384	3.09052755696808	3.97661139321094	0.777176156122365	0.437054847733072	NA
HMEL012998g1.t1	27.1629726142282	0.00129447958372499	1.1400588048525	0.00113544983663581	0.999094042300449	0.999532741713069
HMEL013000g1.t1	1.54807595115279	-1.81430385604901	1.53415007169431	-1.18261172066778	0.236963065233037	0.850793245248168
HMEL013001g1.t1	0.208594989992083	1.15343120135622	3.93841491848638	0.292866857664533	0.769623922407872	NA
HMEL013003g1.t1	0.0564352141779868	-0.0106011244940203	3.96857566748147	-0.00267126681768625	0.997868639983162	NA
HMEL013004g1.t1	0.203473906385797	1.13202025077817	3.94650754761624	0.286841020096851	0.774234052580745	NA
HMEL013005g1.t1	7.71959213872842	-1.39058679933566	1.98924109370891	-0.699053927517115	0.484518329747926	0.917134647008867
HMEL013007g1.t1	1597.72897243796	0.716417812195311	0.662962215751047	1.08063143746994	0.279861092527472	0.878114647934236
HMEL013008g1.t1	0.31901465567088	-1.86492804681839	3.16472288489146	-0.589286365552461	0.555669189575384	NA
HMEL013008g1.t2	0	NA	NA	NA	NA	NA
HMEL013011g1.t1	191.632160920545	-0.629237473129775	1.29631160105098	-0.485406034027331	0.627388352959863	0.927606504467068
HMEL013012g1.t1	498.874285489463	0.20062949541278	0.349272871649942	0.574420493824842	0.565683288050229	0.91887247834984
HMEL013013g1.t1	42.2906586158986	-0.445041914185157	1.65272925435217	-0.269276962946724	0.787716558568876	0.949796543022162
HMEL013021g1.t1	0	NA	NA	NA	NA	NA
HMEL013021g1.t2	0	NA	NA	NA	NA	NA
HMEL013029g1.t1	918.171141349729	2.44324248690044	0.932027909185513	2.62142631440679	0.00875626888852108	0.319203697242411
HMEL013030g1.t1	0.220367605507698	1.52413347930955	3.96353124906425	0.384539286695263	0.700578783420373	NA
HMEL013034g1.t1	0	NA	NA	NA	NA	NA
HMEL013034g1.t2	0	NA	NA	NA	NA	NA
HMEL013037g1.t1	151.195948221004	3.79401729805356	1.42921077282098	2.65462405560022	0.00793968394408951	0.311208054120538
HMEL013037g2.t1	3.15423439808274	-2.66355517190704	1.765191112609	-1.50893302877003	0.131315898237703	0.763858068862677
HMEL013037g3.t1	2.55213714835768	-1.56586038255181	1.45555115876488	-1.07578519183107	0.282023336441648	0.88056569205631
HMEL013039g1.t1	0.43871900022143	-0.0148303479565976	2.61374318918663	-0.00567398817831549	0.995472836725713	NA
HMEL013039g2.t1	0.293897356556604	0.454093440705399	2.31916837993307	0.195800117246555	0.844766618299865	NA
HMEL013039g3.t1	0	NA	NA	NA	NA	NA
HMEL013040g1.t1	0.277362805086723	1.72394348054715	3.78246625738487	0.455772335623967	0.648553699427721	NA
HMEL013040g2.t1	629.694490974289	1.45918266549575	1.99865022715327	0.730084056565565	0.465338806197335	0.915797912404053
HMEL013040g3.t1	635.465900375309	1.47801961656533	2.07404546566122	0.712626430344005	0.476076952200321	0.917047553225141
HMEL013041g1.t1	3.99125302301055	1.79133080009494	2.15277897704711	0.832101585529253	0.405351606971688	0.911136262345355
HMEL013041g2.t1	0	NA	NA	NA	NA	NA
HMEL013041g3.t1	0.0445054854725319	2.11882931699799	3.99085845559063	0.530920688011325	0.595473740969729	NA
HMEL013041g4.t1	7.08820357216439	1.13990782761207	1.29810555857131	0.878131843812953	0.379872173708836	0.907416337370866
HMEL013041g5.t1	0	NA	NA	NA	NA	NA
HMEL013041g6.t1	314.899302401327	1.14900898265455	0.554754018479153	2.07120443364166	0.0383396954533856	0.579267228084942
HMEL013045g1.t1	0.565317236577106	2.17721955692887	2.80340361811949	0.776634353632367	0.437374527344644	NA
HMEL013045g2.t1	1.28478620709265	0.946736092565487	1.50726702614798	0.628114379298135	0.529929013997228	0.91887247834984
HMEL013045g3.t1	2.59690796743718	0.429986830687018	1.25601024417645	0.342343410557892	0.73209247008021	0.938098237482897
HMEL013046g1.t1	0	NA	NA	NA	NA	NA
HMEL013046g1.t2	0	NA	NA	NA	NA	NA
HMEL013047g1.t1	190.75575431996	-0.476542887979375	0.646309168983023	-0.737329610732929	0.460921929392504	0.915797912404053
HMEL013047g2.t1	0	NA	NA	NA	NA	NA
HMEL013047g2.t2	0	NA	NA	NA	NA	NA
HMEL013047g3.t1	1.53533890420757	-1.13931218972342	1.51920465022434	-0.749939904117052	0.453290899809147	0.914648849024841
HMEL013047g4.t1	0.0564352141779868	-0.0106011244940203	3.96857566748147	-0.00267126681768625	0.997868639983162	NA
HMEL013047g5.t1	0.0944146012590183	0.815333501106591	3.97429258539326	0.205151856233029	0.837453482519592	NA
HMEL013047g6.t1	79.057745615524	-0.173502634401652	0.465709710204039	-0.372555329210628	0.709479425053954	0.935982400792252
HMEL013050g1.t1	1.4033972875702	1.82074780550952	1.62388478922564	1.12122966948767	0.262190113635268	0.865019727255605
HMEL013050g2.t1	0	NA	NA	NA	NA	NA
HMEL013050g2.t2	0.0986394664814217	2.50175272222804	3.98417066830635	0.627923081239771	0.530054329879816	NA
HMEL013052g1.t1	0	NA	NA	NA	NA	NA
HMEL013055g1.t1	8.4865141976823	-0.168250104082386	0.668213940418014	-0.251790772244491	0.801202790263164	0.952633997258023
HMEL013055g2.t1	699.443258424241	0.634304100866325	0.605068719980564	1.04831745539036	0.294492370027845	0.883751277506143
HMEL013056g1.t1	10.8584897812654	0.292790506774186	1.0174565846718	0.287767076438581	0.773525040983566	0.945885682344078
HMEL013064g1.t1	0.0892935176527319	0.777902630383321	3.97500675064163	0.195698442589501	0.844846203475158	NA
HMEL013066g1.t1	105.842825747269	-0.551096911087355	0.619593067252781	-0.889449769880203	0.373761407118475	0.907416337370866
HMEL013066g2.t1	0.856694307234286	-0.0755222146126125	2.44725955335643	-0.0308599120632846	0.975381260223506	NA
HMEL013067g1.t1	701.971489178367	1.39052664418509	1.07168208617792	1.29751785731934	0.1944530649156	0.825015975089436
HMEL013068g1.t1	75.6957272012176	-0.819609944638206	1.36546086754341	-0.600244184304426	0.548343510986738	0.91887247834984
HMEL013069g1.t1	13.4948251657449	-1.3134167667775	1.410870064178	-0.930926809013214	0.351891425657524	0.896136676829766
HMEL013073g1.t1	0	NA	NA	NA	NA	NA
HMEL013073g1.t2	0	NA	NA	NA	NA	NA
HMEL013074g1.t1	3.717340028361	-2.69830349227303	1.624559256721	-1.66094494928998	0.096724503544314	0.722178762222931
HMEL013074g2.t1	2.79576917134707	-1.25514950521941	1.66821815619022	-0.752389308653643	0.451816974155181	0.914152836957525
HMEL013074g3.t1	0.915381246646474	-1.7603921844517	2.41026308349459	-0.730373458609896	0.465161937346052	NA
