baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
evm.model.Herato2001.155	868.584668095134	-0.443502744054488	0.129449468179068	-3.42606849060971	0.000612385942245651	0.00310842454800215
evm.model.Herato2001.156	0	NA	NA	NA	NA	NA
evm.model.Herato2001.156.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.156.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.157	33.3410599797685	0.728926813206755	0.570853973765637	1.27690591062788	0.201635467168866	0.341172307859732
evm.model.Herato2001.158_evm.model.Herato2001.160	73.1039068690361	0.333766178848497	0.226304364768676	1.47485524280394	0.140251465464858	0.262329356166738
evm.model.Herato2001.158_evm.model.Herato2001.160.1	0.0335804031960697	-0.397664844910381	3.00725511878861	-0.13223515438576	0.894798296081925	NA
evm.model.Herato2001.159	274.699101717674	0.715115100860409	0.145299379430865	4.92166658702537	8.58103145850823e-07	9.25694709993213e-06
evm.model.Herato2001.16	143.608509127628	-1.15191145525325	0.3359985066919	-3.4283231392737	0.000607322103793447	0.00308803581172053
evm.model.Herato2001.161	136.233276383952	0.625698425791763	0.238923977862815	2.61881804994485	0.00882349962339178	0.0301291677328318
evm.model.Herato2001.162	434.696402397892	-0.318379145190719	0.255404946722346	-1.24656608760532	0.212556642824435	0.354471942944098
evm.model.Herato2001.163	0	NA	NA	NA	NA	NA
evm.model.Herato2001.163.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.163.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.163.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.164	0.138554258710207	0.0567434719121416	1.75962173307734	0.0322475398237466	0.974274644577261	NA
evm.model.Herato2001.165	157.40619168041	0.858602870150422	0.219886831365164	3.9047489329843	9.43232572041128e-05	0.00061207722842158
evm.model.Herato2001.166	1199.84577907329	0.174703593838165	0.189301609656033	0.922884882783656	0.356067199445317	0.511346485200733
evm.model.Herato2001.167	0	NA	NA	NA	NA	NA
evm.model.Herato2001.167.1	0.314162771777854	-2.06174211268813	3.00089456350213	-0.687042503180122	0.492055944860273	NA
evm.model.Herato2001.168	280.279540615552	-1.21849129362008	0.530124205319164	-2.29850152359385	0.0215332612699107	0.0621121206428705
evm.model.Herato2001.169	929.317660723819	-0.0331035382652658	0.226191353328264	-0.146351917428178	0.883643582850174	0.929660015418104
evm.model.Herato2001.17	15.4587826205938	0.242096958987146	0.367951295382521	0.657959251741357	0.510564315275581	0.654847226029339
evm.model.Herato2001.170	717.297289810728	-5.90745399708047	0.578142465699557	-10.217990110677	1.64720734973306e-24	7.97091480380351e-22
evm.model.Herato2001.171	33.4781004323027	0.301954190692022	0.608499467573536	0.496227534752166	0.619733886346578	0.746098304400165
evm.model.Herato2001.172	0.29842943420962	-0.788560619776102	3.0069497909676	-0.262246021581342	0.793131774474546	NA
evm.model.Herato2001.173	1.93493505328261	3.34784730714779	0.722930249722432	4.63094096343761	3.64007660789636e-06	3.4124039196903e-05
evm.model.Herato2001.174	0	NA	NA	NA	NA	NA
evm.model.Herato2001.174.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.174.2	0.084986397702944	-0.342779738395362	3.00725511878861	-0.113984256358483	0.909250273703567	NA
evm.model.Herato2001.175	824.325140559498	-0.659992419983342	0.371655241315203	-1.77581894889409	0.0757627634424027	0.165570150989612
evm.model.Herato2001.176	188.903298476279	-3.20998232583376	0.516809975075149	-6.21114622520008	5.259949804757e-10	1.12293298142732e-08
evm.model.Herato2001.176.1	2.50715787835677	0.611243494360501	0.496173494448874	1.23191484671998	0.217980894798679	0.360769031424133
evm.model.Herato2001.176.1.1	0.418122227801729	-1.62066133951562	2.50169565275364	-0.647825141212417	0.517098052501065	NA
evm.model.Herato2001.177	0	NA	NA	NA	NA	NA
evm.model.Herato2001.177.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.177.2	0.893741285875623	-3.21061316457858	2.52766067988161	-1.27019152140665	0.204016417050626	0.343987859643016
evm.model.Herato2001.177.3	2.05183533995527	0.460253449532822	0.684383292393282	0.672508307330707	0.501260153307655	0.647407940761615
evm.model.Herato2001.177.4	2.37469225561533	-0.371447889544329	0.595365420994925	-0.623898997902156	0.532693918462086	0.67488288236027
evm.model.Herato2001.177.4.1	1.87633474068049	-4.06823008680264	1.00067537905132	-4.06548434384332	4.79328121699229e-05	0.000335694856837186
evm.model.Herato2001.178	4.30423839356441	-0.873979006442537	0.78679632752555	-1.1108071757162	0.266651357104243	0.417328059586219
evm.model.Herato2001.179	52.289019433194	-0.730167562464038	0.287809331959031	-2.53698362556213	0.011181218383182	0.0364061330374544
evm.model.Herato2001.18	2.41459636374974	1.04261954482166	0.954294916391436	1.09255485585547	0.274589292938277	0.425751662319006
evm.model.Herato2001.18.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.18.1.1	0.0142497766764914	-0.578000094112663	3.00725511878861	-0.192201882208615	0.847584071601069	NA
evm.model.Herato2001.180	178.781034279153	-0.747075942532554	0.157582695229139	-4.74085013869218	2.12823312319888e-06	2.10996146321434e-05
evm.model.Herato2001.181	434.856213727661	0.0928373237406622	0.258965764696406	0.358492651912883	0.719974665906023	0.82148186141971
evm.model.Herato2001.182	1008.13390104507	0.709149410646052	0.253022564116102	2.80271213408718	0.00506748779488575	0.0189811319467855
evm.model.Herato2001.183	3.05948831405963	-0.577836883451678	0.869488741570364	-0.664570863112108	0.506325010506694	0.651713078754784
evm.model.Herato2001.183.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.183.2	36.5508582590545	-0.762374647309017	0.389353327414657	-1.95805350469523	0.0502237347425968	0.121228881818116
evm.model.Herato2001.184	3.07161569113087	-0.792107272026881	0.491133691183118	-1.61281395727248	0.106784932875723	0.214286826201244
evm.model.Herato2001.185	0.0992271878556283	-0.342779738395362	3.00725511878861	-0.113984256358483	0.909250273703567	NA
evm.model.Herato2001.186	10.7893603866668	0.894622759717286	0.527524098809934	1.69588984036086	0.0899067440513098	0.188226872877119
evm.model.Herato2001.187	0	NA	NA	NA	NA	NA
evm.model.Herato2001.187.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.187.1.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.187.1.5	0	NA	NA	NA	NA	NA
evm.model.Herato2001.187.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.187.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.187.3.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.187.3.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.187.3.4	0	NA	NA	NA	NA	NA
evm.model.Herato2001.187.3.6	0	NA	NA	NA	NA	NA
evm.model.Herato2001.187.3.7	0	NA	NA	NA	NA	NA
evm.model.Herato2001.188	0	NA	NA	NA	NA	NA
evm.model.Herato2001.188.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.189	0	NA	NA	NA	NA	NA
evm.model.Herato2001.19	1005.34069708885	-4.52705434829187	0.968434626536992	-4.67461016390964	2.94512513252379e-06	2.82609646805541e-05
evm.model.Herato2001.190	0.0713979881593756	-0.578000094112663	3.00725511878861	-0.192201882208615	0.847584071601069	NA
evm.model.Herato2001.191	2.06773787815089	0.689575864132117	0.511459079795412	1.34825226762609	0.177577258743714	0.311611138551826
evm.model.Herato2001.191.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.192	209.201642120643	-0.0556224835684283	0.193512538838673	-0.287436069529321	0.773778446379001	0.860321928482476
evm.model.Herato2001.193	0	NA	NA	NA	NA	NA
evm.model.Herato2001.193.1	0.414973040661069	-2.16928409342979	1.74224058278867	-1.24511167680274	0.213090702501073	NA
evm.model.Herato2001.194	3528.69542157643	0.679041187591646	0.117899874641436	5.759473363791	8.4376772376638e-09	1.45575001849133e-07
evm.model.Herato2001.195	9.23412188875703	-0.961379747458129	0.558998713981887	-1.71982461392439	0.085464327012744	0.181123772910011
evm.model.Herato2001.196	209.52024973516	-0.607149299854198	0.145790096573005	-4.16454419145108	3.11975198632854e-05	0.00023225582186865
evm.model.Herato2001.197	29.9084219735285	-0.511269669546849	0.217191137825895	-2.35400797042048	0.0185722128539403	0.055087807069977
evm.model.Herato2001.198	13.8042295346616	-0.952693709311068	0.57204750896808	-1.66541011782332	0.0958309622065318	0.197412170675608
evm.model.Herato2001.198.1	0.237318358565994	-1.23141055357628	1.49957913771319	-0.821170768922634	0.411549004174237	NA
evm.model.Herato2001.198.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.199	391.715249262392	0.261086669449294	0.334409700842608	0.780738922320249	0.434956063416056	0.589179354363364
evm.model.Herato2001.2	595.704948910549	0.541555758024281	0.220896403322052	2.45162777609706	0.0142211685625992	0.0442179800547002
evm.model.Herato2001.20	17.1651273031805	-0.0316143436887633	0.710159016034965	-0.0445172742652425	0.964492082754237	0.979822907622569
evm.model.Herato2001.200	31.8621173712435	0.897374250580589	0.463998546859981	1.93400228654463	0.0531128467161096	0.126371516817866
evm.model.Herato2001.201	75.7008713677139	0.999826250604454	0.54478857887755	1.83525552731747	0.0664678371842281	0.149832777610055
evm.model.Herato2001.202	0.0656493862738247	-0.0369943465058162	3.00725511878861	-0.0123016987400518	0.990184912060097	NA
evm.model.Herato2001.202.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.202.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.202.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.202.4	0	NA	NA	NA	NA	NA
evm.model.Herato2001.202.5	0	NA	NA	NA	NA	NA
evm.model.Herato2001.202.6	0.242527175714833	-0.37899479785706	1.65256510137925	-0.229337287554206	0.818606774384867	NA
evm.model.Herato2001.202.7	0	NA	NA	NA	NA	NA
evm.model.Herato2001.202.8	0.5651498527514	0.116794142679804	0.852298832521265	0.137034263363126	0.891003712321983	0.934254891993351
evm.model.Herato2001.202.9	0.258092693044886	0.422302490927949	1.33365031239644	0.316651589252893	0.751507985949953	NA
evm.model.Herato2001.203	0	NA	NA	NA	NA	NA
evm.model.Herato2001.204	559.091156791016	0.0789386478239749	0.0946673984657034	0.833852509980753	0.404364101129752	0.559676926679452
evm.model.Herato2001.205	21.2054095151149	0.0429708303049486	0.317292534605104	0.135429692218978	0.892272149389576	0.93462797967845
evm.model.Herato2001.206	8.01092562837451	-0.0917654963001863	0.550014451779243	-0.166841972976044	0.867494391864913	0.919428244694539
evm.model.Herato2001.206.1	4.06734198291923	1.0704273471216	0.440446475594185	2.4303233342429	0.0150853583890587	0.0463274137049303
evm.model.Herato2001.206.2	0.117722386807932	-0.963778221191664	2.45164627261989	-0.393114713144057	0.694234757614756	NA
evm.model.Herato2001.206.3	0.050485708680882	-0.217329595708098	3.00725511878861	-0.0722684265629061	0.942388290927955	NA
evm.model.Herato2001.206.4	0.469787647575953	0.321837249852643	1.31897753204984	0.244005103978134	0.807226866975514	NA
evm.model.Herato2001.207	976.693282064928	0.478562995651466	0.155457098470451	3.07842485393121	0.00208098005264532	0.00892275075737625
evm.model.Herato2001.208	509.789592465506	0.47737366449193	0.159347616830485	2.99580046433805	0.00273725483310272	0.0112615318275262
evm.model.Herato2001.209	0	NA	NA	NA	NA	NA
evm.model.Herato2001.209.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.209.2	3.56794500520819	0.735311642683751	0.603552115228176	1.21830679427867	0.223107409124771	0.366631844003633
evm.model.Herato2001.21	116.793103444935	-0.168702305775203	0.398829393360227	-0.422993662412514	0.672299884982057	0.786551117270911
evm.model.Herato2001.210	6117.89816394789	0.475247187739049	0.18271767611604	2.60099185717111	0.00929546603404402	0.0314973410596717
evm.model.Herato2001.211	1463.21763838507	-0.139400198599209	0.15334690287357	-0.909051281682161	0.363323057098605	0.5186743328336
evm.model.Herato2001.212	1444.51850303966	-0.689382769878531	0.171530209347845	-4.01901666475866	5.84415377340458e-05	0.000398846814273588
evm.model.Herato2001.213	121.133994093184	-0.436285789216956	0.425424860740382	-1.02552960458792	0.305113363993942	0.458356129422208
evm.model.Herato2001.214	8.7932429353019	2.72946279079915	0.543600467059638	5.02108249752424	5.13810838930343e-07	5.83390586057e-06
evm.model.Herato2001.215	25.6639024703678	-0.0985074986900379	0.38790503659879	-0.25394745980554	0.799536148670755	0.878651059023707
evm.model.Herato2001.216	718.431612555897	0.0540687086957972	0.232965697939778	0.23208871165992	0.816469112319774	0.890231665170981
evm.model.Herato2001.217	409.853035126791	-0.393234030205417	0.224327388982491	-1.75294702973657	0.0796110998661949	0.172129361029845
evm.model.Herato2001.218	4212.41670584277	-0.398862045826151	0.448705032915398	-0.888918145701645	0.374047072576198	0.53006084946581
evm.model.Herato2001.219	1004.75780133975	0.167977364472817	0.128835806386872	1.30380962547329	0.192298499928637	0.330090769641015
evm.model.Herato2001.22	26.0983862630905	1.78815860157266	0.379971661442483	4.70603148346455	2.52585526935757e-06	2.45155121749872e-05
evm.model.Herato2001.22.1	0.073493565141949	-0.830465108996754	3.00722123169861	-0.276156971839306	0.782427504081282	NA
evm.model.Herato2001.22.2	16.9680577998267	-0.28281020404164	0.491803697493543	-0.57504692519184	0.565259561450016	0.702049335548162
evm.model.Herato2001.22.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.22.4	0.143957456848497	0.582998913121404	2.37719695237971	0.245246365698807	0.806265677677439	NA
evm.model.Herato2001.220	0.352885008816265	-1.68775085366404	1.46231111220558	-1.15416674302531	0.248431814365633	NA
evm.model.Herato2001.221	0	NA	NA	NA	NA	NA
evm.model.Herato2001.222	0	NA	NA	NA	NA	NA
evm.model.Herato2001.222.1	0.0621089592097524	-0.830465108996754	3.00722123169861	-0.276156971839306	0.782427504081282	NA
evm.model.Herato2001.222.2	0.282558347381043	0.788369544727274	1.2241030895804	0.644038522112964	0.519550454363623	NA
evm.model.Herato2001.222.3	0.0629151994273445	-0.217329595708099	3.00725511878861	-0.0722684265629062	0.942388290927955	NA
evm.model.Herato2001.223	2.07411461787428	0.4260860221542	1.07906598633482	0.394865585191369	0.692942089488607	0.800855651845914
evm.model.Herato2001.224	900.831598748723	0.313417258262087	0.216871476555224	1.44517510204842	0.148408708020853	0.274155479168862
evm.model.Herato2001.225	1208.74904742048	3.44410106591572	0.572997111967765	6.010677879489	1.84749171608899e-09	3.59659211089967e-08
evm.model.Herato2001.226	16.0047121105396	1.84094066316037	0.305827554228849	6.01953825842261	1.7491531229804e-09	3.42483507432117e-08
evm.model.Herato2001.226.1	27.6627956786193	0.896929115870596	0.324525149717529	2.76382005108477	0.0057129035518856	0.021080074761896
evm.model.Herato2001.226.2	1.1056632820839	2.96382763416856	0.730547588531032	4.05699461704906	4.97082272025143e-05	0.000346457479308608
evm.model.Herato2001.227	0.0342416603292309	-0.703450236799926	3.00725511878861	-0.233917712004192	0.815048862444247	NA
evm.model.Herato2001.228	44.3942437206903	-1.2294820179314	0.337454130044446	-3.64340486148286	0.000269055129131459	0.00153603270912016
evm.model.Herato2001.229	167.333663785985	1.18058122187568	0.318096114177333	3.71139781109532	0.000206117877351993	0.00122061181215091
evm.model.Herato2001.23	0.212369294751461	-0.00721234232024384	1.94847190737117	-0.00370153775015137	0.997046606922188	NA
evm.model.Herato2001.230	512.414086058684	-0.193595435820189	0.149306669751385	-1.29662952192659	0.194758689639814	0.333019990597305
evm.model.Herato2001.231	538.470703295323	-0.216989560432665	0.2632245112414	-0.82435165102716	0.409739778306288	0.56496277166194
evm.model.Herato2001.232	366.694947720738	-0.437078012424687	0.164722845358387	-2.65341465826271	0.00796819172568787	0.0276829963475009
evm.model.Herato2001.233	35.375804382936	-1.63123245452659	0.425325445004218	-3.83525715116906	0.000125432989500284	0.000788280791157631
evm.model.Herato2001.234	6933.60272689191	-1.22811868129404	0.196097255514438	-6.26280402585038	3.7811570118424e-10	8.40790318475766e-09
evm.model.Herato2001.235	1803.06412712914	0.190655136109714	0.226250928902325	0.842671175029837	0.399412372522432	0.555318576028491
evm.model.Herato2001.236	7437.79825098807	-0.669063136025974	0.378735895897732	-1.76656911392058	0.0773004173655952	0.168223832172377
evm.model.Herato2001.237	68.32695830168	0.37661751639322	0.463591780176584	0.812390410049472	0.416567647248087	0.571816889279354
evm.model.Herato2001.238	0.183657989977432	-0.537876707439187	1.5622082128022	-0.344305389660174	0.730616631445875	NA
evm.model.Herato2001.239	0.129876492105314	-0.469743312412119	2.37228702643684	-0.198012848857362	0.843035010839407	NA
evm.model.Herato2001.24	301.397378073535	0.00286847126905283	0.250333923735021	0.0114585799090063	0.990857576067584	0.994215764113985
evm.model.Herato2001.240	3065.17184980836	-0.223209773118731	0.141951333888531	-1.57243871546857	0.11584884149662	0.228371663877527
evm.model.Herato2001.241	0	NA	NA	NA	NA	NA
evm.model.Herato2001.241.1	0.297905984153132	-0.57436560141343	1.02236157746741	-0.561802804479652	0.574250381126989	NA
evm.model.Herato2001.242	374.803513402927	-0.78717471457967	0.235236102801353	-3.34631761538919	0.000818925332368261	0.00399707936000301
evm.model.Herato2001.242.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.242.1.1	0.0231436749387217	-0.578000094112663	3.00725511878861	-0.192201882208615	0.847584071601069	NA
evm.model.Herato2001.243	0	NA	NA	NA	NA	NA
evm.model.Herato2001.243.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.244	0	NA	NA	NA	NA	NA
evm.model.Herato2001.244.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.244.2	0.114633898751425	-0.650124485913419	2.91501052052846	-0.223026462969869	0.823514910694711	NA
evm.model.Herato2001.245	349.466928978395	-0.0491310450281812	0.189674346342824	-0.259028413570384	0.795613317601927	0.876615258968967
evm.model.Herato2001.246	872.961897948423	-0.224817881498012	0.251104760612787	-0.895315090599535	0.370618675641995	0.526376936670014
evm.model.Herato2001.247	0	NA	NA	NA	NA	NA
evm.model.Herato2001.247.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.248	133.233417865956	-1.50658471552807	0.351944109568776	-4.28074991047308	1.86264585626537e-05	0.000147876618682568
evm.model.Herato2001.25	9.21325668034851	0.144657824884496	0.513114331208575	0.281921232922443	0.778003908112292	0.863674428035516
evm.model.Herato2001.250_evm.model.Herato2001.249	450.538473610736	0.501103121603113	0.216160674491741	2.3181974370748	0.0204385932664168	0.0594098926697161
